Time,Wx,Wy,Wz,Tx,Ty,Tz,Ix,Iy,Iz,Mx,My,Mz,Rx,Ry,Rz,Px,Py,Pz
210.689655,0.6964885592460632,0.7244337201118469,-3.8432833093793306e-07,0.8038433194160461,0.539759635925293,-0.09976935386657715,0.8364001512527466,0.7201315760612488,-0.10469681024551392,0.7584509253501892,0.6737680435180664,-0.0866309255361557,0.750801146030426,0.7158405780792236,-0.06271201372146606,0.7420160174369812,0.7546988129615784,-0.06464618444442749
211.034483,0.6846153736114502,0.7170556783676147,-4.531440538357856e-07,0.8075963258743286,0.5432054996490479,-0.09578844904899597,0.8236006498336792,0.6981874108314514,-0.09212224930524826,0.7588170766830444,0.6742610931396484,-0.07887320220470428,0.7545365691184998,0.7148473858833313,-0.05813344940543175,0.7461355924606323,0.7511073350906372,-0.054338447749614716
211.206897,0.6956790089607239,0.7452912926673889,-4.7331039354503446e-07,0.7987075448036194,0.5497851967811584,-0.09333368390798569,0.7866184115409851,0.6750164031982422,-0.09972141683101654,0.7594295144081116,0.6863922476768494,-0.09242063015699387,0.7438021898269653,0.714394748210907,-0.07965245097875595,0.7310031652450562,0.7703156471252441,-0.07545731216669083
211.37931,0.6987274289131165,0.7389624118804932,-4.2262172428308986e-07,0.8028303980827332,0.5475181341171265,-0.0958089604973793,0.7838357090950012,0.680587887763977,-0.10105767846107483,0.7611388564109802,0.7011681795120239,-0.09703360497951508,0.7376798987388611,0.7274686098098755,-0.08364583551883698,0.7239840626716614,0.7922274470329285,-0.07565022259950638
211.37931,0.7202151417732239,0.7227550745010376,-3.651133511084481e-07,0.6927053332328796,0.7635640501976013,-0.11765895038843155,0.7141856551170349,0.7430793642997742,-0.13389749825000763,0.7450091242790222,0.7086932063102722,-0.11601337045431137,0.7531673908233643,0.6880042552947998,-0.09176481515169144,0.7807592153549194,0.6937011480331421,-0.07469862699508667
211.724138,0.7047884464263916,0.7566760778427124,-3.621786959229212e-07,0.6782575845718384,0.7353025674819946,-0.12893980741500854,0.7413027286529541,0.7038856744766235,-0.13650968670845032,0.7458763718605042,0.7013856768608093,-0.11726158857345581,0.7367083430290222,0.6882369518280029,-0.09249062091112137,0.7678049802780151,0.7387619018554688,-0.06931835412979126
211.896552,0.6804211139678955,0.7585451006889343,-3.8184725781320594e-07,0.7809509038925171,0.5667462348937988,-0.08968909084796906,0.7755352258682251,0.6849514245986938,-0.09308405220508575,0.7537459135055542,0.7029358148574829,-0.08734436333179474,0.7135564684867859,0.6983755826950073,-0.07297614216804504,0.7146756649017334,0.781218409538269,-0.05827461555600166
212.068966,0.6755208969116211,0.7483677864074707,-3.789476465954067e-07,0.7973255515098572,0.5509904623031616,-0.0921800434589386,0.7774508595466614,0.6812783479690552,-0.09860862791538239,0.7539434432983398,0.7028031945228577,-0.08927387744188309,0.7139266729354858,0.6903366446495056,-0.07375478744506836,0.7115465402603149,0.7664027810096741,-0.061115168035030365
212.068966,0.6730176210403442,0.7513483762741089,-3.726464399278484e-07,0.7908861041069031,0.5471614599227905,-0.09116056561470032,0.7801625728607178,0.6847996115684509,-0.09234967082738876,0.7527260780334473,0.7059772610664368,-0.08235108852386475,0.7106466293334961,0.6887320280075073,-0.0673435628414154,0.7109076380729675,0.7666520476341248,-0.05463132634758949
212.413793,0.6952271461486816,0.7233880758285522,-3.6246956369723193e-07,0.7063934206962585,0.8029788732528687,-0.1126260906457901,0.7244510054588318,0.7683039903640747,-0.11303257197141647,0.7419965863227844,0.7203798294067383,-0.09750406444072723,0.754881739616394,0.7025219798088074,-0.07394255697727203,0.7866209149360657,0.7039859294891357,-0.055574510246515274
212.586207
212.586207
212.931034,0.5376771688461304,0.7907771468162537,-4.4455924808062264e-07,0.5462242960929871,0.7289623022079468,-0.07406346499919891,0.5378797650337219,0.7077338099479675,-0.06602570414543152,0.5159014463424683,0.7304226160049438,-0.07245665043592453,0.5044960379600525,0.7593567371368408,-0.06327474117279053,0.5007370710372925,0.8335018754005432,-0.056252118200063705
213.103448,0.5412008762359619,0.7617154121398926,-3.8511646494043816e-07,0.5211407542228699,0.7451143860816956,-0.07069520652294159,0.5218734741210938,0.7533934712409973,-0.06376782059669495,0.5088834762573242,0.7376351356506348,-0.06866447627544403,0.5089455246925354,0.7540615200996399,-0.05706280842423439,0.5080788135528564,0.7996562719345093,-0.05108872428536415
213.103448,0.5433418154716492,0.7576469779014587,-3.170240745475894e-07,0.5132855772972107,0.7446143627166748,-0.07620679587125778,0.5118722915649414,0.7852249145507812,-0.07298631966114044,0.5049231052398682,0.7408229112625122,-0.0725255012512207,0.5136755704879761,0.7477861046791077,-0.05786456912755966,0.5223419666290283,0.7691981792449951,-0.052784375846385956
213.448276
213.448276
213.793103,0.5358307361602783,0.7434948682785034,-1.4057175690140866e-07,0.5036864876747131,0.7630359530448914,-0.07198776304721832,0.5220529437065125,0.784416675567627,-0.09273996204137802,0.5280433893203735,0.7120368480682373,-0.08695459365844727,0.5524418354034424,0.697218656539917,-0.07590010017156601,0.599555492401123,0.7362560629844666,-0.06960231810808182
213.965517,0.5360543727874756,0.7640970349311829,-3.5464873349155823e-07,0.5707438588142395,0.7341175079345703,-0.09145715832710266,0.5922719240188599,0.7298088073730469,-0.11052820831537247,0.5458462238311768,0.6777733564376831,-0.09818258136510849,0.5357752442359924,0.7172814607620239,-0.0826074555516243,0.5279861688613892,0.7770656943321228,-0.07879562675952911
214.137931,0.5317354798316956,0.7645972371101379,-3.4904414292213914e-07,0.5654602646827698,0.7374094724655151,-0.08737345039844513,0.6003755927085876,0.7386747002601624,-0.10327738523483276,0.5474961996078491,0.6831626892089844,-0.09273797273635864,0.5351141691207886,0.7187899947166443,-0.07776186615228653,0.5272772908210754,0.7863798141479492,-0.07352446019649506
214.137931,0.5317615866661072,0.7810600996017456,-3.8538118474207295e-07,0.5964739322662354,0.7295388579368591,-0.08497066050767899,0.6012071967124939,0.7353728413581848,-0.10415899008512497,0.5505598187446594,0.6849465370178223,-0.0974179282784462,0.5321006178855896,0.7144972085952759,-0.08376757800579071,0.5197993516921997,0.7766238451004028,-0.08133383095264435
214.482759,0.5274943709373474,0.7567747235298157,-4.067677252805879e-07,0.5244371294975281,0.7681829929351807,-0.07286079972982407,0.568047046661377,0.7352316379547119,-0.08786240965127945,0.5367605090141296,0.7030097246170044,-0.08138971775770187,0.542479932308197,0.721361517906189,-0.06904487311840057,0.5649296045303345,0.7782783508300781,-0.06096474081277847
214.655172,0.5208660960197449,0.7451857328414917,-3.2618487466606894e-07,0.497798889875412,0.767828106880188,-0.07635097205638885,0.5568983554840088,0.7427335381507874,-0.09219629317522049,0.5334808826446533,0.7126438617706299,-0.08432252705097198,0.550083339214325,0.7170631289482117,-0.07222048938274384,0.5859964489936829,0.7372376322746277,-0.06657926738262177
214.827586,0.687017023563385,0.726866602897644,-5.32435819877719e-07,0.7757699489593506,0.7336924076080322,-0.0626128762960434,0.8199290633201599,0.7480789422988892,-0.07643704116344452,0.7412810921669006,0.6739051342010498,-0.06790376454591751,0.7222473621368408,0.7008017301559448,-0.04864417016506195,0.7158175706863403,0.7532795071601868,-0.04405708611011505
214.827586,0.6811237931251526,0.7336841821670532,-4.945627551933285e-07,0.7812427878379822,0.6690840721130371,-0.07995809614658356,0.8172554969787598,0.7400109171867371,-0.09289030730724335,0.740511953830719,0.671809196472168,-0.08038568496704102,0.7232493758201599,0.7032430171966553,-0.05910493806004524,0.7128761410713196,0.7493864893913269,-0.05536291375756264
215.172414,0.6855650544166565,0.7242265939712524,-4.368042709756992e-07,0.7894608974456787,0.6455025672912598,-0.07935269176959991,0.832007884979248,0.741865873336792,-0.0899273157119751,0.7515630125999451,0.6691962480545044,-0.07665742188692093,0.7381029725074768,0.7036564946174622,-0.05311012640595436,0.7268171906471252,0.7465659976005554,-0.05275946855545044
215.344828,0.6884592771530151,0.7343873977661133,-4.066590690854355e-07,0.8035262227058411,0.6439236402511597,-0.07644075155258179,0.833184540271759,0.7341733574867249,-0.08907454460859299,0.7619122266769409,0.6684844493865967,-0.07953446358442307,0.7498144507408142,0.7040574550628662,-0.05870621278882027,0.7391476631164551,0.732655942440033,-0.06095206364989281
215.344828,0.6849848628044128,0.734198808670044,-4.385561851449893e-07,0.8070231676101685,0.6481956243515015,-0.07047680765390396,0.8336066603660583,0.7281426191329956,-0.08373789489269257,0.7630966305732727,0.6713741421699524,-0.07315308600664139,0.7512765526771545,0.707343578338623,-0.05346543714404106,0.7399643659591675,0.7317469120025635,-0.05737059563398361
215.689655,0.6892906427383423,0.7306186556816101,-5.24378890531807e-07,0.8149229288101196,0.6425095796585083,-0.07599849998950958,0.7957075238227844,0.6754864454269409,-0.08736524730920792,0.7541854381561279,0.6699873208999634,-0.07832125574350357,0.7395089864730835,0.7019400596618652,-0.05959291383624077,0.728827714920044,0.7416021823883057,-0.062414344400167465
215.862069,0.7195329666137695,0.7323493361473083,-3.083274293658178e-07,0.6194535493850708,0.7515435814857483,-0.12930645048618317,0.7307454347610474,0.7523919343948364,-0.1428307145833969,0.7483208775520325,0.7013113498687744,-0.11778844147920609,0.7693004608154297,0.6900457143783569,-0.09626443684101105,0.8050135374069214,0.6956660747528076,-0.0846935287117958
215.862069,0.7360908389091492,0.7392867803573608,-3.359725724294549e-07,0.6222262382507324,0.7674309015274048,-0.11521472036838531,0.7313188910484314,0.7459683418273926,-0.11851753294467926,0.7460890412330627,0.6943017244338989,-0.09972687810659409,0.7643924355506897,0.6885589957237244,-0.0791904479265213,0.798861563205719,0.6950424909591675,-0.06687591969966888
216.206897,0.7225698232650757,0.7105545401573181,-3.459062440924754e-07,0.6970792412757874,0.7830880880355835,-0.11023610830307007,0.7222016453742981,0.7761454582214355,-0.1227235198020935,0.7382806539535522,0.699571967124939,-0.10260532051324844,0.7601203918457031,0.6892037987709045,-0.0755847617983818,0.7877351641654968,0.6759403944015503,-0.07048148661851883
216.206897,0.7330730557441711,0.718704879283905,-3.570708599909267e-07,0.6922303438186646,0.7730084657669067,-0.10262481123209,0.7191064953804016,0.7763550877571106,-0.11742720007896423,0.7342414855957031,0.6929114460945129,-0.10059566050767899,0.7581795454025269,0.684563159942627,-0.0744331032037735,0.7894666194915771,0.6776341199874878,-0.06787243485450745
216.551724,0.6815943121910095,0.7384718656539917,-4.18635465848638e-07,0.7514298558235168,0.5938084721565247,-0.09348725527524948,0.7774777412414551,0.6796334981918335,-0.09350705146789551,0.7537098526954651,0.7045922875404358,-0.09199070930480957,0.7261479496955872,0.7354299426078796,-0.08586414903402328,0.720655620098114,0.8275262117385864,-0.08286445587873459
216.724138,0.6892627477645874,0.72544926404953,-3.489301718673232e-07,0.7375420331954956,0.561519980430603,-0.10396737605333328,0.7681863903999329,0.6714747548103333,-0.10157972574234009,0.7542009353637695,0.7085193991661072,-0.09594283252954483,0.7293062806129456,0.736788272857666,-0.08816491812467575,0.7170466780662537,0.8505458235740662,-0.08713070303201675
216.896552,0.6655623912811279,0.7277158498764038,-3.6573194961420086e-07,0.7393129467964172,0.5724267959594727,-0.11486276984214783,0.7374659180641174,0.642529308795929,-0.11253776401281357,0.7487595677375793,0.6931116580963135,-0.10094940662384033,0.7362897396087646,0.714872419834137,-0.08252615481615067,0.7307015061378479,0.7848120331764221,-0.06922619044780731
216.896552,0.6886777877807617,0.7283551096916199,-2.944832999673963e-07,0.69816654920578,0.6565488576889038,-0.12186188250780106,0.720406711101532,0.6829694509506226,-0.12596450746059418,0.7477850317955017,0.697181224822998,-0.10865653306245804,0.7450289130210876,0.6862329244613647,-0.08763689547777176,0.7662151455879211,0.7169395685195923,-0.07561073452234268
217.241379,0.6875633001327515,0.7330975532531738,-2.4289997213600145e-07,0.6947706937789917,0.6506571769714355,-0.12358719110488892,0.7186607122421265,0.6981226205825806,-0.12651874125003815,0.74615877866745,0.7020289301872253,-0.10676766186952591,0.7467540502548218,0.6798016428947449,-0.08422691375017166,0.763562023639679,0.6757441163063049,-0.07242315262556076
217.413793,0.6906721591949463,0.7270066738128662,-2.3268458448910678e-07,0.6481504440307617,0.7712594270706177,-0.1287333220243454,0.7197185158729553,0.7866186499595642,-0.139927938580513,0.7359250783920288,0.7018511295318604,-0.11381176859140396,0.7605375647544861,0.6815580725669861,-0.09376849979162216,0.7704197764396667,0.6536269187927246,-0.08094374090433121
217.586207,0.6838176846504211,0.7424071431159973,-3.716708931733592e-07,0.692681074142456,0.7674816250801086,-0.10817375779151917,0.7249617576599121,0.7467802166938782,-0.12098570168018341,0.7441911697387695,0.7090556025505066,-0.09877713024616241,0.7631407380104065,0.685512900352478,-0.07864034920930862,0.7803398370742798,0.6710978746414185,-0.0632081851363182
217.586207,0.6863875389099121,0.7375022172927856,-3.7617022030644875e-07,0.6868755221366882,0.7446866631507874,-0.10891379415988922,0.7243567705154419,0.7448952198028564,-0.12329087406396866,0.7451353073120117,0.7107215523719788,-0.09992298483848572,0.7633355855941772,0.6891447901725769,-0.07923559099435806,0.7824007868766785,0.674144446849823,-0.06498058140277863
217.931034,0.5215060710906982,0.7366304397583008,-2.323135674942023e-07,0.4807380437850952,0.7955065965652466,-0.0871141105890274,0.49656638503074646,0.8126319050788879,-0.1008136197924614,0.503996729850769,0.7386554479598999,-0.09006558358669281,0.5235965251922607,0.7294254899024963,-0.07462439686059952,0.5450794696807861,0.7132058143615723,-0.07335767894983292
218.103448,0.5077645182609558,0.7609060406684875,-3.2773712632661045e-07,0.5297813415527344,0.769425630569458,-0.07209078222513199,0.519716739654541,0.779853105545044,-0.07719945162534714,0.5067665576934814,0.7293486595153809,-0.07116762548685074,0.5155842900276184,0.738235592842102,-0.05519568547606468,0.5210226774215698,0.7625161409378052,-0.04793138802051544
218.103448,0.5029818415641785,0.7715040445327759,-4.5068381382407097e-07,0.5637710094451904,0.7456937432289124,-0.06535957008600235,0.538759708404541,0.733788251876831,-0.06423839926719666,0.5139530897140503,0.7233350872993469,-0.06368661671876907,0.5079302191734314,0.74876868724823,-0.050262514501810074,0.4981829524040222,0.8158205151557922,-0.04038698226213455
218.448276,0.5099871158599854,0.8027256727218628,-4.550706762529444e-07,0.5710276961326599,0.7574676275253296,-0.07680169492959976,0.5509421825408936,0.7184311747550964,-0.07729455828666687,0.5212413668632507,0.717967689037323,-0.08269605040550232,0.5088250041007996,0.7407214641571045,-0.0744781345129013,0.4978364109992981,0.8209783434867859,-0.0662444606423378
218.62069,0.5184133648872375,0.8139273524284363,-4.280170742276823e-07,0.569718062877655,0.7405191659927368,-0.06655465066432953,0.552178144454956,0.7093514800071716,-0.07053712010383606,0.5245178937911987,0.7194052934646606,-0.07794539630413055,0.510892927646637,0.7460213303565979,-0.07378896325826645,0.4954516887664795,0.8271836638450623,-0.0656709298491478
218.62069,0.5229388475418091,0.7849992513656616,-4.0824025404617714e-07,0.6020737886428833,0.7189722061157227,-0.07999161630868912,0.558746874332428,0.7151782512664795,-0.08763597160577774,0.5281502604484558,0.7170776724815369,-0.0925794467329979,0.5091705918312073,0.7320482730865479,-0.08567830175161362,0.49848464131355286,0.8289831876754761,-0.07215044647455215
218.965517
218.965517
